x,y
-76.87379299376053,-724771.6487941394
77.18124793963051,736306.7995965597
79.79020184825491,813445.7501777654
-98.23027880171804,-1512483.0547912081
-42.25811696587676,-120353.49040591698
-42.58434893535426,-123169.82431518107
35.031461117872965,69160.95384344787
20.2997493132693,13577.1402449291
87.01715625482625,1054847.3804622127
-43.5080495057744,-131352.4000329631
-38.497148356903764,-90993.03991140617
-59.837959058586264,-341752.5475401118
-53.32926673771874,-241908.10934496252
60.250494874628615,350584.10310798074
26.293739556220363,29352.986368780083
-8.827032874518824,-1117.216772759231
35.90879885202811,74471.78051258616
72.11076243595389,600644.7201580598
-43.687415670230024,-132977.4773484222
73.12288663932132,626260.204655136
35.84047648331372,74046.64894245825
37.038820786128525,81701.38755288263
-5.315410315923685,-254.61780381174242
-88.5219360376642,-1106796.7906223354
28.39440881610189,36919.522099691116
-98.56230390447023,-1527867.2766512516
11.11150746173195,2288.2506003108333
79.13112809005686,793472.9939515898
-96.91728379241181,-1452618.4050069707
91.53931421149,1227845.8405012628
-22.426229438908262,-18008.798308218866
38.9022343482831,94627.28826607473
-51.250265571687905,-214700.00633680474
97.67245544785,1491324.4345212013
28.081168840005954,35721.98000761762
32.58885764541506,55719.63608482784
-39.09886694589764,-95326.7592795184
24.742400776041794,24481.127626487123
67.14702151218592,485071.836774442
-51.88448919491342,-222773.31938682523
-47.03353849014085,-165937.88171457255
30.00213088732582,43524.42984489341
-81.05428614866797,-849594.2148242977
-21.542871367240444,-15970.242800721117
-74.88147046494709,-669844.6503883342
-4.495783346657611,-156.04826873520466
-97.0069165994194,-1456653.8691981863
75.02873635794775,676457.4337784239
-69.1225236463143,-526848.3357202411
-94.17915958854641,-1332914.4057074955
65.82108982565484,456933.4432229043
81.85214959580173,878091.4073207554
-13.496139814194507,-3949.6559181199023
-2.2110909828497283,-18.805881359653988
61.56927068114195,374081.0843430274
-7.684082134218606,-745.4294782248826
65.24434742975873,445040.76172870566
-16.67676613323501,-7428.568958800215
11.429964866795196,2487.009384613529
39.914224293251685,102179.49276013281
-53.90672733032056,-249848.69503974452
31.95896666169118,52565.47248707072
-97.90086118746795,-1497308.680515748
-6.540062473942854,-465.2920107138755
37.519716448326456,84917.56944226749
-76.06274947923357,-702059.2652707731
-9.14789455652305,-1243.592560117627
8.349773309501662,997.8085764444045
6.516826259146868,494.47843780746354
37.481160375288944,84654.3698409781
-97.73031076990428,-1489495.6562571898
49.77513769076754,197866.1467747174
31.003369947414285,48010.481644935244
-74.37983540986353,-656471.0897562973
-37.64285701802055,-85075.14437916018
73.37736879990793,632814.899683022
78.94861774273605,788002.1615158254
-17.42922384503014,-8469.001692997937
-31.48465848781239,-49788.26189098646
26.09960539563265,28710.15740770717
0.13538226638609707,12.491360233446526
93.51232657885502,1308901.5478851248
14.239745357039135,4746.463807326016
-21.664482856253265,-16237.680779474884
-64.61894657125333,-430407.26988925104
84.99285770667602,982991.0384005675
95.22486571178248,1382077.153281942
-65.70412363230733,-452469.01875745127
82.58111802546703,901735.6111728932
8.623576079702723,1097.0112057628444
-88.13231220163307,-1092243.2665431055
85.46600030097267,999484.5196440984
-22.393160789095923,-17929.53159266849
-55.71392645382338,-275840.23996329936
-77.50511369847007,-742776.5074997955
73.0348602799221,624006.9036864894
54.402426190398415,258213.2771319935
33.01144900472095,57908.87770545274
-81.2899844013428,-857031.5963401139
-29.266254319655282,-39988.47123227809
-47.74036137120068,-173538.7309944173
-73.47067089747847,-632689.8913641146
70.91921024316056,571387.7170472306
-1.8970382108089767,-11.861980681105221
33.7992720427474,62141.02951668719
49.89921716039145,199345.69493691012
34.68161359503672,67114.1061782264
-41.9910788063071,-118084.29716268598
93.91094710664849,1325696.3672254349
-34.157216148183764,-63565.78935255782
64.72427084397331,434496.3008621408
37.752562023861216,86505.85035015305
29.66052482163999,42058.11746886529
-41.26861014308354,-112098.45139673477
-78.69352955878581,-777481.2491839647
88.41534567490376,1106474.6337623422
-93.08314167591527,-1286900.125580665
79.12632201007581,793327.5900015776
71.45152930221153,584338.4458250445
23.632514958444027,21353.268304641973
-97.03893820351826,-1458096.680486993
92.42499978833796,1263800.3042624667
-47.19880903741591,-167697.43848553917
-36.72787366906702,-79021.45817353597
-93.02904466463906,-1284661.3531704939
25.680479471631656,27356.688607139375
33.79132529819013,62094.6106559144
-67.94614497796958,-500396.46093225305
87.62332853416115,1077029.3304963508
-86.97601777329973,-1049798.5511195508
-37.46409517262168,-83869.16519047758
65.3997492702589,448225.2226057609
-85.315483455441,-990796.8745633719
-54.58788358530426,-259446.90958918253
-58.074841852303,-312420.5211969658
-72.82624397907911,-616186.7468178669
-48.66081977783217,-183769.14219994057
17.884341383745948,9319.024274093379
-5.427958240880026,-265.58104701103605
20.661625331020694,14311.429380654276
-95.22209809300537,-1377698.1448600518
-50.54459829345112,-205947.01507742575
-82.44525549575673,-894100.8818770784
8.466947836192995,1041.653510653242
-15.172796602356286,-5601.992150181584
-85.48812254614478,-996829.1301097518
70.5223847712981,561859.45006418
42.98495473734907,127554.39770819158
67.94424568980952,502531.91298131313
-81.72101296223263,-870743.442082568
-37.84412839480296,-86448.14736307791
67.26828064130244,487701.94580325927
-83.46952694112417,-927848.6347396474
98.7343601511222,1540460.0544531487
-61.78990147702732,-376308.05378839694
39.73042662053856,100785.14785170232
27.17393422580827,32385.593939464576
89.54232713417743,1149290.2149901856
-41.844576312960704,-116851.84913440573
31.42558284067396,49990.30002500752
-79.87685063009702,-813096.1656549559
97.78008954323774,1496256.0866719068
82.06371754240993,884905.8663268525
56.18633764368599,284409.10049734084
-53.9578500272073,-250562.55343812297
-72.71752150139964,-613427.2142670404
-10.918646313999503,-2105.5909699423205
-61.10787033871337,-363981.16522185673
24.74077399767758,24477.81920049509
-97.03407205997992,-1457876.5402990107
89.34461484400138,1141700.7308463592
14.118779597166874,4627.597668275264
-49.796601090053706,-196943.68088922955
96.80997415910788,1452196.0794681842
76.86019922214157,727161.441049054
25.259209470700995,26040.495558075214
-40.05952488720712,-102527.58232471913
64.2937602892365,425903.17130866443
84.28009311135779,958491.8560350211
35.533367140954674,72167.48436398445
4.5545435656451305,192.89386100792595
60.16730793039626,349140.6138614073
-49.03454722684619,-188034.86530682867
-96.3902310372541,-1429036.4993255127
85.46410570662269,999423.3542874787
47.480703492105846,171788.34032248848
25.966197660803548,28275.969181824217
42.69569678848533,125001.65972728933
-83.58826998280142,-931818.6200340727
46.30180722393662,159332.9128099969
-66.65760302557813,-472461.04005354195
-40.120126956689425,-102994.88121541162
-22.109936070471626,-17262.99816313967
-3.090851101680747,-53.933543535976575
-60.57306298795426,-354507.77940243814
-18.909231659675086,-10806.529934879629
35.84066613330555,74049.81181770688
-1.539390766125237,1.6692766282409401
-83.75041222102155,-937253.3013860064
23.472231990768954,20920.194469018716
78.98571241996378,789110.8916991716
47.862465498150385,175962.64637701627
78.2191678734633,766377.3927040725
-15.88616549212951,-6424.216298085086
60.889480574828326,361842.7023260218
27.673269530357402,34192.89541122046
21.03956886133631,15104.090943558444
-12.890053773373067,-3444.2483376010373
25.738691814030833,27542.28333110183
-50.43359226522992,-204596.9043795224
-66.38727301322658,-466732.77359921625
-4.637867108741323,-168.44392347442493
-44.70534804964099,-142495.282668614
-90.53168198920838,-1183929.5989824717
-85.06702203805399,-982166.522635434
19.447400321807695,11950.626809995052
85.73666949525914,1009004.9706909315
58.561337193149065,321961.06670594483
37.42375608048862,84275.84333363788
82.99952147807129,915498.9290264879
-63.593618247580366,-410244.10144500865
-12.402895047986018,-3069.336250752052
-1.9403355218305496,-12.240671577277606
29.8112106603188,42703.86473330938
95.19746661977537,1380887.7117049817
-71.93709148936466,-593880.6040586184
24.041743955790395,22470.595470767817
-50.50744182261011,-205499.97821368184
89.71971680190465,1156127.5335606073
-90.5081128863732,-1183007.1604571135
3.819784383476854,117.84611330120146
-18.991360310524485,-10951.763539899926
97.80495638820265,1497403.7850412058
14.141035277509317,4648.926684744037
20.149929573237046,13278.44572210729
-69.92317595363791,-545373.303497888
38.339821971863294,90593.44539791088
75.75082956144618,696158.6595480961
5.499810748263956,309.7994629813985
73.6439655024721,639726.5596670386
13.776411341120465,4307.4033126188315
93.14807454712249,1293671.7284068349
72.31277396003026,605698.3318878672
-40.787477700186095,-108220.73210998256
50.674702384671555,208769.51164516943
-71.33325147164071,-579049.0992062978
35.6246748988108,72723.3347981214
-1.1922143715110245,1.5829790638704035
-39.10848533115274,-95395.77996758562
25.67702305951456,27347.98161150887
-70.0426659405831,-548174.9512257451
-20.375144818327605,-13515.451767331702
-36.832499415502085,-79696.53726040822
-91.41895050252309,-1219087.412683423
7.6772513169396595,786.1846383814554
32.24047393572385,53961.53462018063
17.85591015205885,9275.202157128775
-82.01552081712737,-880185.5981341512
-17.980789907792392,-9297.713970414723
-35.05454012715856,-68703.48735313333
-36.345061337638775,-76577.54451137029
87.91761535465274,1087906.588251206
-52.6842517630673,-233230.87568122777
30.00907491421392,43547.99156836796
-53.62690443616414,-245980.34769483792
-56.05911209420782,-280998.2799464031
34.68587983160323,67138.84106739891
-4.1786025723150155,-125.68435520665966
72.47542647105159,609786.6963191149
69.57507319254049,539547.5070134293
61.996368443982774,381909.61986329634
-19.118629449807223,-11172.725189576347
-57.37382974371674,-301233.5857239122
88.43836851542383,1107337.5933001307
37.7181339233859,86265.82969362117
-24.1811178056601,-22570.075374409287
40.76269671743995,108817.99905135293
97.43031414554812,1480274.2287092218
63.622155262727546,412704.57227357297
53.89625848946389,251084.4388800452
68.70080807022221,519492.0419975697
-59.24172551086646,-331637.92541729554
37.33067230023315,83640.01021669248
-22.19746490789978,-17467.352830765576
-87.42201557236069,-1066038.3215676174
76.17799186061175,707991.7032824486
-85.85251337850532,-1009633.8904586611
-78.59246950282825,-774489.2769000098
16.34614996052761,7139.060416691125
18.95423032104877,11075.243592493158
-97.85496237133245,-1495202.0605465835
68.77327695473781,521126.7075903626
-61.45502121955142,-370222.54780982126
-55.30203241401106,-269761.3000331479
-30.522060415881192,-45361.729294821555
-52.07948924417174,-225293.15656478365
80.9039403003966,847953.2344190852
-14.79078427954732,-5191.780744009791
-63.64867910283656,-411307.41360967734
21.646222740307273,16439.711109080392
-17.485304178411965,-8550.140907609957
80.24431553666285,827399.1922605315
45.86438562323107,154867.26294158923
-48.83204921043556,-185719.6401854241
33.02685451333123,57994.81241069635
-51.96599976310057,-223823.8917460717
74.02678073316733,649752.3156001031
-42.024955341978874,-118368.8290796432
93.53542679212478,1309861.2822915474
-73.65351891495932,-637427.3393530074
65.9841026169989,460330.6359657841
73.31893933898867,631305.8185431444
78.71632724254818,781075.116790089
-35.86863249876815,-73602.18852832328
41.29223189382505,113102.46107476544
5.210709137447811,271.25430142562436
40.04370095131349,103176.04100602976
36.43184848269849,77761.41345667651
-96.2607318595944,-1423285.903684199
-62.6293116841125,-391852.0630509482
46.572205058731456,162135.5150967665
2.40424502771186,45.86292312260833
-35.465003930270896,-71147.1318607057
-40.90657874031167,-109171.08751288986
81.05878927021672,852827.176130756
-93.54614970797684,-1306209.107063131
22.507429936539246,18463.663467078626
-4.266560435262279,-131.1041036117804
-50.173506176837535,-201448.94655641602
77.82461933657349,754852.3437845185
-2.310772353016488,-19.42749764890298
90.21365695852754,1175311.2832958065
63.60368814250261,412346.11180273123
-12.962213225436292,-3501.134648414032
27.221953208426775,32552.209633052975
-74.02350446605202,-647080.7712203325
51.12077247686309,214318.07126372738
-26.84338261291255,-30868.937204475427
43.74499609348399,134423.47028797428
76.45197732731516,715646.365973103
16.20284260525149,6951.924362008055
87.3707262229221,1067751.9875569362
51.79750119083728,222925.72216453124
-17.400376969094623,-8425.994185767591
-22.09248842187761,-17219.505811311978
-24.206458065285563,-22639.415106721404
-3.9155677306424996,-108.3768348462688
-37.11417068021517,-81540.45309825646
90.40530923331698,1182812.4479201068
37.5481179452442,85111.01587649062
88.51472959674467,1110206.1387761086
53.43492767383877,244701.936526252
43.69435011355838,133957.4464339614
59.694093005946684,340975.7944248819
16.316014538919998,7098.031172870464
-67.22244810178375,-484578.6822436739
29.795353491963517,42634.225637405434
-74.94994193119544,-671692.9537390978
-80.79434271749493,-841442.3595481252
54.19737312331681,255307.55534324842
60.97743162797036,363408.75064452406
18.18252067357895,9788.230919447422
-59.66638642944355,-338817.19084317575
6.546550517427319,503.93149779951375
89.95444599070903,1165217.8354380885
-35.237246024766186,-69784.295506846
24.542599868877346,23900.255649552408
59.836863636228244,343423.39369282726
73.72240094777163,641776.5820699704
3.275434157916801,86.53010800925242
-27.26708187942275,-32353.71272253958
79.77625638448602,813016.3778608649
73.42529779856677,634056.2666261384
6.325304553675615,456.7132333633107
-2.2444310280990365,-15.840999628433813
12.62456965742198,3331.4548137433753
48.75042432193097,185918.3107842275
-73.18116841000146,-625239.2990647712
13.812969087830517,4333.736442022639
67.17911817152229,485765.3223964989
66.31135321010775,467209.138992256
19.36572487605195,11805.509233212992
84.53464024474513,967192.234314151
-42.79906343039039,-125030.22980227796
